"AvgShippingError","Recency","Tenure","IsConsumer","PctShippingModeFirst Class","PctShippingModeSame Day","PctShippingModeSecond Class","PctShippingModeStandard Class","TotalNumberOfOrders","AverageDiscount","AverageOrderSales","AverageOrderQuantity","AverageOrderProfit"
-1.66666666666667,852.592361111111,1103.48263888889,0,0,0,0,1,18,0.101717394058863,72.8816676694444,0.944444444444444,1.1516668
0.625,140.297916666667,925.580555555556,0,0,0.125,0,0.875,24,0.112509373314628,79.9933350875,0.833333333333333,-21.79333353
-1,838.228472222222,838.228472222222,1,0,0,0,1,4,0.160620078159498,199.974998475,4,52.1849985125
-1.4,462.892361111111,1086.76875,1,0,0,0,1,10,0.0728909211134632,103.99100266,1.1,32.957999421
1.33333333333333,831.045833333333,976.351388888889,0,0,0,0,1,12,0.13008331486067,100.820000966667,1,22.1241666475
4,700.820138888889,700.820138888889,0,0,0,1,0,3,0.137925208348608,256.6366679,3,70.5666681966667
-0.4,147.713888888889,1049.39861111111,0,0.3,0,0.2,0.5,40,0.0959487988919278,61.99400139,0.5,5.331750286975
1.23076923076923,247.532638888889,859.292361111111,0,0.0769230769230769,0,0.153846153846154,0.769230769230769,78,0.100812566527114,37.9455135048718,0.371794871794872,1.59589741710256
1,391.947916666667,968.55625,0,0.4,0,0,0.6,10,0.112198137249954,54.992000578,1,13.425000191
1.25,350.052083333333,847.6875,0,0.625,0,0.125,0.25,24,0.108437748180479,63.7462517441667,0.375,17.1404167045
0,258.232638888889,445.33125,0,0,0.454545454545455,0,0.545454545454545,33,0.153121933471623,76.9578799636364,0.848484848484849,15.4266669517879
1.33333333333333,422.734027777778,586.797916666667,0,0,0,1,0,12,0.193229089415078,104.5650018,1.58333333333333,24.057499885
-0.176470588235294,291.106944444444,860.547916666667,0,0,0,0.411764705882353,0.588235294117647,85,0.102197511641798,33.877882744,0.435294117647059,-6.61847051235294
0,289.340277777778,289.340277777778,1,0,0,0,1,2,0.0149065038569026,264.98500825,1,19.4900004875
-1,987.34375,987.34375,1,0,0,0,1,5,0.0612990191987291,269.9880066,1.8,72.388001234
-1,907.859027777778,907.859027777778,1,0,0,0,1,1,0.180013836679159,129.9900055,1,49.02999878
0,185.040277777778,185.040277777778,1,0,0,0,1,2,0.100026324327879,94.97499847,1.5,17.2300000205
1,554.493055555556,554.493055555556,0,0,0,0,1,1,0.25,50,1,-30
0,214.016666666667,214.016666666667,1,0,0,0,1,3,0.20544430686624,153.310002633333,2.33333333333333,26.6966663996667
0.555555555555556,721.490277777778,1123.68611111111,1,0.222222222222222,0.444444444444444,0,0.333333333333333,27,0.109911145223337,65.3996305118519,0.814814814814815,12.6462960772222
0.4,676.135416666667,964.848611111111,1,0,0,0.6,0.4,10,0.133565681880047,92.389002228,1.5,12.714999962
-2,413.377083333333,413.377083333333,1,0,0,0,1,4,0.122496435042482,199.965002055,3,58.742498865
-2,978.526388888889,978.526388888889,1,0,0,0,1,2,0.153329437435421,299.9750061,3.5,86.424997325
-0.4,547.763194444444,625.2625,1,0,0,0,1,10,0.122226847524197,179.98500519,1.3,5.155000312
0.545454545454545,473.913888888889,1059.68958333333,1,0.0909090909090909,0,0.454545454545455,0.454545454545455,33,0.0639462499596072,73.020607,0.787878787878788,22.3775757309091
1.125,300.902083333333,1060.65347222222,0,0,0,0.125,0.875,40,0.0619051347739544,38.2440003385,0.575,5.728750037
1.17647058823529,392.940277777778,1094.82638888889,0,0,0,0.588235294117647,0.411764705882353,85,0.115862402589822,35.7604714336471,0.364705882352941,7.67694122682353
-0.333333333333333,672.515277777778,963.549305555556,0,0,0,0,1,12,0.0747235808338439,119.986668265,1.75,39.3691665316667
1.4,155.172916666667,493.445138888889,1,0.3,0,0,0.7,30,0.0752430356298434,76.326001234,0.8,-17.0966670193
1,188.324305555556,979.781944444444,1,1,0,0,0,6,0.0785747942104889,116.661669416667,1,21.180000305
1.72727272727273,251.911805555556,666.661805555556,1,0,0,0.818181818181818,0.181818181818182,33,0.086238707525336,56.660910059697,0.727272727272727,16.1018178831818
1,338.768055555556,1107.68680555556,1,0.3,0,0.7,0,30,0.108628451979519,46.2616676333333,0.633333333333333,7.4886667409
-0.909090909090909,755.751388888889,1015.26875,1,0.0909090909090909,0,0,0.909090909090909,44,0.0985266872903879,44.8125012159091,0.568181818181818,6.95386353318182
2,504.115972222222,1034.91736111111,1,0,0,0.666666666666667,0.333333333333333,12,0.12423268956917,102.495835625,0.833333333333333,-5.46333272941667
1,594.563888888889,594.563888888889,1,0,0,0,1,1,0.250041666526574,119.9800034,2,10.17000008
1,543.442361111111,543.442361111111,0,1,0,0,0,5,0.0533405408047253,221.9700058,3,-1.0140023512
1,506.6125,506.6125,0,0,0,0,1,1,0.149983333368527,239.9600067,4,23.04999924
0,1095.84791666667,1095.84791666667,0,0,1,0,0,2,0.165008245874567,199.9900055,1,58.545000075
1,767.925694444444,1074.75486111111,1,1,0,0,0,14,0.0909717329461668,117.13214602,0.785714285714286,23.0042854724286
0.333333333333333,498.671527777778,983.110416666667,1,0.666666666666667,0,0,0.333333333333333,27,0.131478905504354,61.4744449207407,0.777777777777778,-17.3037024581481
-1,760.7875,760.7875,1,0,0,0,1,1,0.0200009994999475,399.980011,1,54.09000015
0.333333333333333,184.222222222222,1065.79166666667,1,0.133333333333333,0,0,0.866666666666667,60,0.0905664997600805,47.4108345656667,0.6,-6.49516630898333
1,349.745833333333,349.745833333333,1,1,0,0,0,1,0.179974435594992,179.9700012,3,42.79999924
1.15384615384615,312.229861111111,1021.26875,1,0.0769230769230769,0.153846153846154,0.153846153846154,0.615384615384615,65,0.106181977026449,31.3815390947692,0.353846153846154,2.06584620821538
-0.875,418.631944444444,1066.18541666667,1,0,0.375,0,0.625,24,0.092792531549133,83.7441678075,0.708333333333333,5.23458281933333
1,760.378472222222,1007.89722222222,1,1,0,0,0,18,0.138861197056117,84.1527787316667,1.27777777777778,-12.1850001685556
2,329.746527777778,802.93125,0,0,0,0,1,8,0.140523624715619,97.492503175,0.625,29.88875031
2,1112.35833333333,1112.35833333333,0,0,0,1,0,4,0.12621490942262,257.47750855,2,70.2825002725
0.5,345.074305555556,864.358333333333,1,0,0,0,1,30,0.1265822771194,53.3250005106667,0.833333333333333,12.0616667254
1,409.172916666667,409.172916666667,0,0,0,0,1,1,0.149994991559278,499.9500122,5,-288.9700012
0.666666666666667,165.391666666667,1071.49930555556,1,0.666666666666667,0.166666666666667,0,0.166666666666667,18,0.0762475641613223,54.2166680233333,0.611111111111111,-0.860555225555555
1,343.847916666667,343.847916666667,1,0,0,0,1,3,0.09765367301291,283.28000132,3.66666666666667,83.8933315166667
-2,758.6125,803.572916666667,1,0,0,0,1,12,0.104897866568823,61.2341667783333,1.66666666666667,11.4833334885833
-0.285714285714286,217.593055555556,1017.4875,1,0,0,0,1,14,0.0942514798108486,108.562145778571,0.857142857142857,41.7435710092857
-1.4,600.300694444444,1043.36944444444,1,0,0.2,0,0.8,10,0.0147858845691419,115.98900299,1,-26.530000494
0.428571428571429,146.166666666667,389.83125,1,0,0,0,1,21,0.110006767233903,76.6576203857143,0.714285714285714,-4.46476173285714
2,267.998611111111,895.918055555556,1,0,0,0,1,14,0.120106812564035,71.4185736514286,1.28571428571429,18.2664283010714
1,676.850694444444,676.850694444444,0,0,0,1,0,3,0.0435872928497884,223.306671133333,2.66666666666667,72.0233326
1,976.482638888889,976.482638888889,0,1,0,0,0,5,0.0837531891718709,213.96200256,3,11.047999572
1,353.351388888889,1069.48472222222,0,0.444444444444444,0.555555555555556,0,0,27,0.104178190981583,69.6207419503704,0.666666666666667,5.74666697925926
0.454545454545454,664.632638888889,997.270138888889,0,0.363636363636364,0,0,0.636363636363636,55,0.0612915434539774,37.9052737152727,0.454545454545455,-0.178545396909091
-1,794.288888888889,794.288888888889,0,0,0,0,1,3,0.115669614819068,276.650009166667,1,94.71666464
2,732.934722222222,855.891666666667,0,0,0,1,0,6,0.112934852978696,84.9900004,1,33.373333615
1,696.630555555556,696.630555555556,1,0,0,1,0,5,0.127843870950553,229.96800536,4.2,-29.703998944
-0.090909090909091,218.352083333333,1000.78819444444,1,0.181818181818182,0,0,0.818181818181818,44,0.0771840817473934,49.9013642843182,0.477272727272727,-1.29113643720455
-0.142857142857143,159.946527777778,259.429861111111,1,0.142857142857143,0,0,0.857142857142857,21,0.0878250396915834,89.5123828714286,0.714285714285714,11.1338096444286
0.272727272727273,167.215972222222,343.074305555556,1,0,0,0,1,33,0.0691851649607403,54.2330313066667,0.787878787878788,1.15393933484848
2.27272727272727,351.804166666667,711.432638888889,1,0,0,0.545454545454545,0.454545454545455,44,0.117104481483256,41.8138643609091,0.477272727272727,11.0477271969318
-0.5,584.593055555556,1040.85902777778,1,0.5,0,0,0.5,12,0.0702807149782938,61.2424998225,1.25,-0.00833336450000055
1,185.361111111111,185.361111111111,1,1,0,0,0,3,0.19961760260254,339.9666748,3,71.7433338033333
1,154.822916666667,848.431944444444,1,0.571428571428571,0.428571428571429,0,0,14,0.0538482042867664,139.267145435714,1.21428571428571,-5.54071412928572
2.16666666666667,158.077777777778,875.335416666667,1,0,0.416666666666667,0.416666666666667,0.166666666666667,48,0.0837012397208706,46.9527095158333,0.520833333333333,17.3768750239583
4,833.804861111111,833.804861111111,1,0,0,1,0,4,0.0874392583910307,194.992504125,2,-40.48999870025
0,920.544444444444,920.544444444444,0,0,1,0,0,2,0.0549859968718113,199.9599991,4,64.959999085
1,812.448611111111,888.035416666667,0,0,0,0,1,12,0.113301638032542,60.82583491,0.916666666666667,8.55166673666667
2,767.385416666667,767.385416666667,1,0,0,0,1,5,0.10945269894452,289.97000428,2.8,49.019999304
3,721.417361111111,721.417361111111,1,0,0,1,0,3,0.0287340230135391,178.650005346667,1.33333333333333,62.2899983733333
0,1065.64583333333,1065.64583333333,0,0,0,0,1,3,0.0710777760081265,186.649997726667,2.33333333333333,15.066666445
0.285714285714286,207.257638888889,954.673611111111,0,0,0,0,1,14,0.0604923528336165,103.555000581429,1.14285714285714,-34.6185710107857
-1.33333333333333,248.846527777778,617.379861111111,0,0,0.333333333333333,0,0.666666666666667,12,0.113057806692878,89.990835825,0.916666666666667,25.7816663584167
-1,967.709722222222,967.709722222222,0,0,0,0,1,3,0.108159889576227,316.63000108,3.33333333333333,75.04000091
2.22222222222222,314.696527777778,932.4125,0,0,0,1,0,18,0.0835685116141942,121.656667927778,1.22222222222222,-16.6799997753333
1,317.674305555556,508.378472222222,0,0.666666666666667,0,0.333333333333333,0,12,0.123482344869724,95.8166675566667,1.16666666666667,-3.42999947
1.8,331.965972222222,626.897222222222,0,0,0,0.6,0.4,10,0.112773313199525,93.9850029,1.1,0.129999924
1.2,589.147916666667,1116.18263888889,0,0,0,0.4,0.6,30,0.0899746313080486,68.3266682933333,0.833333333333333,14.3233334542
1,364.284722222222,364.284722222222,1,0,0,0,1,1,0.040001998999895,199.9900055,1,51.84000015
-2,540.23125,780.654861111111,1,0,0,0,1,14,0.0812450575930017,74.9935727785714,1.07142857142857,12.2042859284286
1,334.243055555556,334.243055555556,1,0,0,1,0,2,0.121440132991861,209.9800072,1.5,34.15999889
3,1095.48333333333,1095.48333333333,0,0,0,1,0,3,0.0573984540808793,179.970002486667,4.66666666666667,56.88666598
3,796.960416666667,796.960416666667,1,0,0,1,0,3,0.0971368973921721,233.313339233333,3.33333333333333,52.9700009066667
-2,867.365277777778,867.365277777778,0,0,0,0,1,3,0.0843855450814182,159.9800059,2.33333333333333,-113.80000147
1.33333333333333,233.25625,953.94375,0,0,0,0.166666666666667,0.833333333333333,24,0.0638162093584995,43.7454166383333,0.458333333333333,14.1583329425
0,521.516666666667,521.516666666667,1,0,0,0,1,4,0.0656399431947279,137.492502225,2.25,-22.972500797
-0.285714285714286,185.244444444444,963.855555555556,1,0,0.142857142857143,0,0.857142857142857,21,0.0910625957539335,47.3771442238095,0.666666666666667,11.5504761197143
0.411764705882353,179.697222222222,728.964583333333,1,0,0.294117647058824,0.176470588235294,0.529411764705882,85,0.126354056181997,39.6411773677647,0.482352941176471,0.542235043305882
1,410.252777777778,1016.42222222222,1,0.5,0.5,0,0,4,0.0191793045359187,39.2349991675,1.5,8.5075001725
2,934.383333333333,934.383333333333,1,0,0,0,1,3,0.0580069596657396,166.646670026667,2,-55.6366640766667
0,796.683333333333,796.683333333333,0,0,0,0,1,5,0.0517841253364723,132.782003796,1.4,-20.546000096
0.888888888888889,722.205555555556,892.663194444444,0,0,0,0,1,18,0.103979706305344,83.8838901522222,1,15.1099998711111
1.14285714285714,455.914583333333,824.754166666667,1,0,0,0,1,21,0.0775062961464612,76.1842869333333,0.571428571428571,10.6604761409524
-2,934.295833333333,934.295833333333,1,0,0,0,1,5,0.141856993515796,97.986003124,1.2,-4.6759998086
1.5,561.733333333333,977.534027777778,1,0.5,0,0.5,0,12,0.109066419607085,62.4925009416667,0.916666666666667,18.1841668294167
1.25,602.227083333333,938.689583333333,1,0.25,0,0,0.75,24,0.106079735362907,66.6558345158333,0.916666666666667,9.17791697408333
0.785714285714286,204.965972222222,728.000694444444,0,0.5,0,0.142857142857143,0.357142857142857,56,0.0828939481188159,53.7821443439286,0.339285714285714,10.2060716825
1,592.520138888889,592.520138888889,1,0,0,0,1,4,0.13595187768727,172.48750401,1,-129.9974956475
0.6,132.999305555556,544.332638888889,1,0,0,0,1,30,0.0901610010452839,64.3256680833333,0.7,16.55566702
-2,301.996527777778,301.996527777778,0,0,0,0,1,5,0.126552247329003,225.96200486,2.6,64.351999282
-0.3,148.165972222222,660.443055555556,0,0,0,0,1,40,0.10492944937549,50.7460011495,0.475,-5.562249830125
1,414.618055555556,942.630555555556,0,0,0,0.25,0.75,32,0.103940338409803,40.1853126878125,0.65625,2.705625057375
1,1105.62847222222,1105.62847222222,0,0,0,0,1,3,0.0921939525371073,153.300003066667,2,-7.44000117
1,133.74375,133.74375,1,1,0,0,0,3,0.131050300837222,193.309997546667,1.66666666666667,35.2733325946667
0.8,591.147916666667,620.211805555556,1,0,0,0.8,0.2,10,0.106931535967651,95.9960022,1.1,-12.019000816
0.714285714285714,168.311111111111,251.897222222222,0,0,0,0,1,14,0.137304422802164,84.27571597,0.785714285714286,24.72000054
-0.5,714.308333333333,733.43125,0,0.5,0,0,0.5,8,0.058360160549361,91.243751525,0.625,16.60000014375
1,573.352777777778,573.352777777778,1,1,0,0,0,3,0.0873411364595412,193.303339633333,1.66666666666667,25.3933329586667
2,954.965972222222,954.965972222222,1,0,0,0,1,3,0.0370615472798848,226.65000662,1.33333333333333,66.0833342733333
1.6,239.475,1006.4375,1,0,0,0,1,60,0.102774083468401,43.8583337773333,0.8,7.35733332706667
-0.125,289.427777777778,1006.45208333333,0,0.125,0,0,0.875,24,0.077936356592122,75.4087511708333,0.75,-10.1079168329167
2,385.320138888889,385.320138888889,0,0,0,1,0,5,0.136705083172256,186.372004692,2.8,4.861997986
3,240.350694444444,240.350694444444,1,0,0,1,0,2,0.0625048072484311,129.9900055,1,36.029999255
1.08333333333333,262.115972222222,998.788194444444,1,0,0.25,0.416666666666667,0.333333333333333,48,0.100516127403473,42.8268758458333,0.625,-0.158750057666666
2,447.871527777778,968.834027777778,1,0,0,0.5,0.5,20,0.092177703748599,77.285501101,1.35,21.09599990945
0,222.439583333333,222.439583333333,0,0,0,1,0,4,0.172186555184752,161.23500443,1,62.2974994075
0,543.077777777778,543.077777777778,1,0,0,1,0,4,0.0842631581858078,269.987506875,1.5,4.13000011
1,626.036111111111,626.036111111111,0,1,0,0,0,4,0.0970256498244245,217.442501075,3.25,43.83249974675
2,252.890277777778,252.890277777778,0,0,0,0,1,3,0.0615854292041956,126.65333686,1.33333333333333,51.51999982
0.125,248.773611111111,1015.83819444444,0,0.375,0,0,0.625,24,0.135472004363116,59.369584245,0.541666666666667,-16.350832619125
0,755.400694444444,963.826388888889,0,0,0,0.428571428571429,0.571428571428571,21,0.0781084595539119,65.2328585704762,0.619047619047619,9.81523813380952
0.5,553.850694444444,756.554166666667,0,0,0.5,0.5,0,4,0.0766704980831321,149.992504125,0.5,24.369999646
0.2,498.773611111111,675.711805555556,0,0.2,0,0,0.8,15,0.104670398298624,71.3286682133333,0.933333333333333,23.3400000266667
1,394.998611111111,394.998611111111,0,1,0,0,0,1,0.130006496749659,399.980011,1,108.9199982
1,200.557638888889,571.863888888889,0,0.25,0,0,0.75,8,0.170500330949405,128.7387533225,0.625,32.3812495475
1.75,280.1,552.857638888889,0,0,0,0.625,0.375,24,0.112919290628492,53.5375013366667,0.625,-6.62374997
0,156.720138888889,1070.12708333333,0,0,0,0.625,0.375,16,0.112540694336204,135.91750145,1.5,-7.34562516375
0,435.770138888889,963.345138888889,1,0,0,0.230769230769231,0.769230769230769,39,0.116190474198946,51.0192315510256,0.717948717948718,16.456666628718
0.25,420.938888888889,711.9,1,0,0,0.5,0.5,12,0.136748925564821,66.6550010016667,1,19.7816663541667
1,309.4125,542.303472222222,1,0,0.333333333333333,0,0.666666666666667,12,0.107142592648356,113.322501823333,1.08333333333333,19.9066660803333
-1,699.1125,699.1125,0,0,0,0,1,3,0.210156324767888,226.656672166667,1.66666666666667,45.4966685
1.42857142857143,492.13125,1104.22708333333,0,0.571428571428571,0,0,0.428571428571429,14,0.0721382645393687,75.3414295657143,1.35714285714286,16.4671430245714
0.846153846153846,147.888888888889,1122.43055555556,1,0,0,0.153846153846154,0.846153846153846,52,0.146695697075766,44.9530773911539,0.596153846153846,4.42846155230769
-2,1045.74861111111,1045.74861111111,1,0,0,0,1,5,0.125230863152531,221.9900055,1.8,55.02800063
1.36363636363636,431.843055555556,1101.96458333333,0,0,0.454545454545455,0.272727272727273,0.272727272727273,33,0.0957601327353191,57.9921223048485,0.848484848484849,11.3163635374545
0,564.842361111111,564.842361111111,1,0,1,0,0,1,0.120005996999685,399.980011,1,95.04000092
1.7,428.36875,1061.89375,1,0,0.3,0.2,0.5,40,0.0964879092763286,34.367000007,0.7,0.01175010125
1.27272727272727,136.400694444444,946.353472222222,1,0.727272727272727,0,0,0.272727272727273,44,0.132790113515358,38.6306826854546,0.545454545454545,-3.04681801795454
-0.6,135.860416666667,781.428472222222,1,0,0,0,1,10,0.138504874952781,152.99100495,0.5,15.940999984
-0.571428571428571,195.170833333333,807.514583333333,1,0.428571428571429,0,0,0.571428571428571,21,0.122647064246615,61.4228590133333,0.619047619047619,16.839999836381
1,583.03125,583.03125,1,0,0,0,1,3,0.0949112637260174,169.9833374,1.66666666666667,-83.9166644493333
-0.090909090909091,136.09375,1045.66111111111,1,0.272727272727273,0,0,0.727272727272727,33,0.128360087457834,63.4790919909091,0.787878787878788,-17.9390907860606
-0.428571428571428,201.710416666667,986.890972222222,0,0,0,0,1,21,0.14541064615168,94.2814309285714,0.571428571428571,-8.87238066380953
1,216.177083333333,216.177083333333,0,0,1,0,0,3,0.134806051526624,76.6533343,1.66666666666667,2.66333325866667
2.27272727272727,872.722222222222,1086.19930555556,0,0,0,0.363636363636364,0.636363636363636,33,0.101561147837099,61.3572737933333,0.757575757575758,2.66696950269697
